run_name,eval_csv_name,data_idx,std_speed,max_speed,heading_change_per_sec,mean_acceleration,ml_ade_log
full_trainval_12ep_1seed,eval_epoch_12.csv,14764,0.098358671046652,0.3345205524327139,31.35171508796787,-0.0121249681570763,0.5837528156619247
full_trainval_12ep_1seed,eval_epoch_12.csv,11034,0.0172221026747259,1.3731190771377146,0.4754388975029444,0.0005795574254124,0.11178631486448269
full_trainval_12ep_1seed,eval_epoch_12.csv,17852,0.0642852394167545,0.1504792344479086,37.28745024700115,0.0155305645930796,0.14598188704633644
full_trainval_12ep_1seed,eval_epoch_12.csv,12595,0.0118993673523518,0.0272029410174628,65.69890332078897,-0.0003771236166346,0.03334372028317323
full_trainval_12ep_1seed,eval_epoch_12.csv,13545,0.3733480341816482,1.6604047699280997,109.76741222940856,0.057837880359515,0.2553755652251359
full_trainval_12ep_1seed,eval_epoch_12.csv,3248,0.0217103613204547,0.0816088230523885,65.27787552309431,-0.0007460194565421,0.10207838191920095
full_trainval_12ep_1seed,eval_epoch_12.csv,19569,0.2140867960961654,1.2727953488289,4.164123215278376,0.0265144637765971,0.3035059088689635
full_trainval_12ep_1seed,eval_epoch_12.csv,6426,0.2084173063218133,0.8335586362098675,137.3345099949148,-0.0400896772526679,0.23453279079390188
full_trainval_12ep_1seed,eval_epoch_12.csv,17696,0.0692024604324835,1.6575886099994226,3.480031264308235,-0.0063751070755195,0.10629779070601544
full_trainval_12ep_1seed,eval_epoch_12.csv,10732,0.0494971569545744,1.4358175371545208,1.3280776865337016,-0.0228779287168599,0.22749230187697428
full_trainval_12ep_1seed,eval_epoch_12.csv,4280,0.2082363067908733,0.581243494587012,11.31767083890167,-0.0330958141248441,1.102441579342067
full_trainval_12ep_1seed,eval_epoch_12.csv,20241,0.1768357828168132,1.4471627413666186,16.605337853910616,0.0640379529845773,0.20660757918363887
full_trainval_12ep_1seed,eval_epoch_12.csv,8836,0.095899250047496,1.6782586213096868,10.751762212639331,-0.0307215925792266,0.9164475036424364
full_trainval_12ep_1seed,eval_epoch_12.csv,3169,0.3258192447101212,1.7236948685891045,10.691816517323101,-0.127985084316401,0.7545530052110221
full_trainval_12ep_1seed,eval_epoch_12.csv,20808,0.1869413085804927,1.1541247766163718,12.504702719366485,-0.0088507647168296,0.5851068354368393
full_trainval_12ep_1seed,eval_epoch_12.csv,5263,0.0552921930977088,1.2635014839721694,1.335912681417341,0.0197270917719298,0.26358631591586873
full_trainval_12ep_1seed,eval_epoch_12.csv,9277,0.0876240339348098,1.522567568287306,7.718656970575059,-0.0454629382417464,0.5897436950557428
full_trainval_12ep_1seed,eval_epoch_12.csv,26376,0.0811557434571224,0.3269801217199941,192.32057945156498,0.0024581366260085,0.14785710642337183
full_trainval_12ep_1seed,eval_epoch_12.csv,9047,0.0263873365851636,1.2344148411294733,0.21103058024278204,-0.0087457616411062,0.06562002908619612
full_trainval_12ep_1seed,eval_epoch_12.csv,620,0.0997809508809661,0.3919387707282814,190.42767364396263,-0.0329964533488278,0.08295737559084176
full_trainval_12ep_1seed,eval_epoch_12.csv,12960,0.1233887601485202,1.3993512782717177,2.6805919619651464,0.0339769568383863,0.1826473449275361
full_trainval_12ep_1seed,eval_epoch_12.csv,15320,0.0820956703591691,1.5536923762441983,2.6182782883592908,0.0054165707811452,0.3251560116670043
full_trainval_12ep_1seed,eval_epoch_12.csv,22086,0.1163129405849694,0.4413524668560726,149.99932835291082,-3.700743415417189e-18,0.3504220680692207
full_trainval_12ep_1seed,eval_epoch_12.csv,26186,0.3875532902173465,1.7954130443994438,5.111494464264678,-0.0015392603957675,1.1007867638823954
full_trainval_12ep_1seed,eval_epoch_12.csv,17086,0.0865210679551993,1.5044307893685724,0.7018046274471452,-0.0401745039822748,0.07785230421778958
full_trainval_12ep_1seed,eval_epoch_12.csv,25684,0.3992123145426502,1.1359049255989977,54.55405203096998,-0.1466673744165861,0.655690324180587
full_trainval_12ep_1seed,eval_epoch_12.csv,25653,0.0614164758274215,0.2332380757936584,74.82589331992051,-0.0085707512959749,0.07535193096002024
full_trainval_12ep_1seed,eval_epoch_12.csv,148,0.4761480313022269,1.4877808978474532,12.6957191677877,0.0670227524986295,1.6180618889608052
full_trainval_12ep_1seed,eval_epoch_12.csv,22529,0.1840940041310526,0.6404998048400069,73.6382973881822,0.0188957373205908,0.21820780847418483
full_trainval_12ep_1seed,eval_epoch_12.csv,21075,0.0944634720579256,1.350996669129742,9.314929251318565,0.016371552140308,0.8416108317683504
full_trainval_12ep_1seed,eval_epoch_12.csv,3966,0.0239105526926299,1.1696221612130573,0.460472185747604,-0.001140110004212,0.06266321617492285
full_trainval_12ep_1seed,eval_epoch_12.csv,486,0.027545203718818,0.102625532885563,23.90345926272798,0.0136834043847417,0.02943803883305188
full_trainval_12ep_1seed,eval_epoch_12.csv,25058,0.2998471182053127,1.524909177623302,28.810519676625564,-0.0481849184905347,0.4664254417244471
full_trainval_12ep_1seed,eval_epoch_12.csv,1812,0.0037600751439011,1.7240939649566212,3.4122158995283454,4.121721214251176e-05,0.3647992721865704
full_trainval_12ep_1seed,eval_epoch_12.csv,20482,0.0623068147652645,1.0703046295334089,3.5786859520776235,-5.129260482164e-05,0.22337057155604292
full_trainval_12ep_1seed,eval_epoch_12.csv,20332,0.0966902768238415,1.3206059215376966,1.5660877960502184,-0.04218278523823,0.10083657015661737
full_trainval_12ep_1seed,eval_epoch_12.csv,3284,0.0467426116772725,1.3395297682392353,1.3945686548177154,0.0009784087964334,0.2413678696330226
full_trainval_12ep_1seed,eval_epoch_12.csv,17223,0.0704209230303102,0.2454465318557593,107.52661310464028,-0.0034752380082013,0.20795307441632768
full_trainval_12ep_1seed,eval_epoch_12.csv,3023,0.0816634089330508,1.4283809015806126,4.5599057870910515,0.0200559136994781,0.8725661935894832
full_trainval_12ep_1seed,eval_epoch_12.csv,23021,0.1299095095922425,1.8405933825806704,1.875359478842645,0.0113278452273386,0.43889761621780277
full_trainval_12ep_1seed,eval_epoch_12.csv,6886,0.0437902663464536,1.6745817388229562,1.3936314574672277,0.0052684522602034,0.13059073972195587
full_trainval_12ep_1seed,eval_epoch_12.csv,23026,0.028901744545602,1.132971314729648,2.927155287920012,0.000140652733288,0.11420787061646843
full_trainval_12ep_1seed,eval_epoch_12.csv,839,0.2769313509770451,1.146197190713532,26.188248331286335,-0.1255623150475919,0.06141342703842678
full_trainval_12ep_1seed,eval_epoch_12.csv,8313,0.4023857274816303,1.352479205015784,3.9243033458342778,0.116223733464405,1.2621683533107164
full_trainval_12ep_1seed,eval_epoch_12.csv,18635,0.0477925246829727,0.1104536101718648,0.486958406531805,0.0,0.1521902402002927
full_trainval_12ep_1seed,eval_epoch_12.csv,15963,0.0639729960668984,1.8075397644307751,1.5240381276542816,-0.0053560817326406,0.15456189711711044
full_trainval_12ep_1seed,eval_epoch_12.csv,22698,0.1220889496891053,1.5478152344515264,4.684754694257687,0.0259907947414869,0.23914807746562108
full_trainval_12ep_1seed,eval_epoch_12.csv,15280,0.0481030409950088,1.2275569233235288,1.7138097424929977,-0.0258088792731585,0.10497425065267467
full_trainval_12ep_1seed,eval_epoch_12.csv,4047,0.6541982787011656,1.706282508847766,49.65165044069175,0.1825916432457836,1.400162583073098
full_trainval_12ep_1seed,eval_epoch_12.csv,1533,0.3754123396927324,1.1692955144019983,43.12887089297898,-0.0889524346676251,0.7445471287913658
full_trainval_12ep_1seed,eval_epoch_12.csv,5884,0.1129066139745498,1.6560929925580803,5.523763664833487,-0.0113186080768861,0.22502083645875362
full_trainval_12ep_1seed,eval_epoch_12.csv,17142,0.0311602416332053,1.4392220120605936,0.3826366352790478,-0.0097657027056663,0.2114584574283249
full_trainval_12ep_1seed,eval_epoch_12.csv,251,0.2279562469639636,1.8710809709898104,10.187960981820599,0.041471166897199,0.31078468748088384
full_trainval_12ep_1seed,eval_epoch_12.csv,23972,0.165261025929682,1.232915244451113,13.650838780095949,-0.050021027060153,0.38734582305137494
full_trainval_12ep_1seed,eval_epoch_12.csv,3568,0.0302143973947737,1.3668357618968283,1.2266151662223659,-0.0072158866975653,0.1275724443648974
full_trainval_12ep_1seed,eval_epoch_12.csv,544,0.0151659585226516,0.0588217646792879,7.304621841379007,0.0014565778052225,0.1497253905774028
full_trainval_12ep_1seed,eval_epoch_12.csv,3772,0.1074850365385098,1.6008997470175637,9.531887994855818,-0.0014020427445804,0.6776000740334018
full_trainval_12ep_1seed,eval_epoch_12.csv,24441,0.0,0.0,0.0,0.0,0.023747061729958788
full_trainval_12ep_1seed,eval_epoch_12.csv,11671,0.069238659478666,1.5440647654811943,3.3526288074965414,0.0027218515779591,0.3795748338937514
full_trainval_12ep_1seed,eval_epoch_12.csv,25768,0.4336062343049505,1.7317794316830517,11.52985947929929,0.1168900175375443,0.8055505590158059
full_trainval_12ep_1seed,eval_epoch_12.csv,9136,0.1929614273379278,1.85498463605494,4.616116826362974,0.0783300408499711,0.6251645805292005
full_trainval_12ep_1seed,eval_epoch_12.csv,23335,0.0995105165287383,1.3031853283399546,2.334866124976162,-0.030048167044951,0.14064724171381107
full_trainval_12ep_1seed,eval_epoch_12.csv,378,0.003973066537872,0.0107703296145632,11.536317126209417,-0.001169377281903,0.040605310546405565
full_trainval_12ep_1seed,eval_epoch_12.csv,13929,0.0311472728454105,1.4529473493556997,5.6329252704589035,0.010423673392529,0.513902505047668
full_trainval_12ep_1seed,eval_epoch_12.csv,10807,0.1403120331502364,1.355263811956753,2.1612384359755556,-0.0708075075607627,0.43303404096814874
full_trainval_12ep_1seed,eval_epoch_12.csv,20407,0.0605847396874597,1.155558739311863,3.6788225885912866,-0.0152267775342019,0.1980205062282243
full_trainval_12ep_1seed,eval_epoch_12.csv,23225,0.1150646066275602,0.7845737696353484,29.030879404683933,-0.0324090207056199,0.766328539737692
full_trainval_12ep_1seed,eval_epoch_12.csv,12539,0.0236153845019696,1.239722549605322,1.4898935941863483,-0.0043555992873283,0.25718589434912537
full_trainval_12ep_1seed,eval_epoch_12.csv,11017,0.0152839240843443,1.4445483723294614,3.486982836340781,-0.001315110879753,0.16492716637751761
full_trainval_12ep_1seed,eval_epoch_12.csv,15883,0.0153914677589094,1.2376267611849143,1.525137380428681,-0.001036167511744,0.1336255579416396
full_trainval_12ep_1seed,eval_epoch_12.csv,14264,0.1537497267380834,1.4022567525243397,3.454263094131283,0.0701065306387167,0.3468903197884469
full_trainval_12ep_1seed,eval_epoch_12.csv,24409,0.0037197672940398,0.2451774867315118,4.16462357080667,-0.0010816126545043,0.26739381330018314
full_trainval_12ep_1seed,eval_epoch_12.csv,2871,0.093384106087614,0.3531118802873624,91.9830234423124,0.0011925695879988,0.22071203015163499
full_trainval_12ep_1seed,eval_epoch_12.csv,25327,0.1102815679599014,0.334005987970473,103.5409206542839,-0.0322214559295833,0.291843172638956
full_trainval_12ep_1seed,eval_epoch_12.csv,6181,0.0651528221799397,1.4519187305081604,6.774300377451535,-0.0003046680111464,0.2826048892486542
full_trainval_12ep_1seed,eval_epoch_12.csv,14170,0.0839917860102442,1.470880008702062,3.666034382917053,0.00451717945976,0.10657289067245959
full_trainval_12ep_1seed,eval_epoch_12.csv,4496,0.025872095764224,1.5772038549281069,0.8793659934480864,0.0080044324827093,0.17871092977906414
full_trainval_12ep_1seed,eval_epoch_12.csv,164,0.0340721259441063,1.23493805512681,0.7512509324878778,-0.0093667771120798,0.13408228021110166
full_trainval_12ep_1seed,eval_epoch_12.csv,14543,0.2407928370949224,1.7196929958571212,11.165484640367865,-0.067902704721543,0.6706468025617565
full_trainval_12ep_1seed,eval_epoch_12.csv,9139,0.1990794553056388,1.8549846360549376,5.9288331435259485,0.0066566052836764,0.5170022450378133
full_trainval_12ep_1seed,eval_epoch_12.csv,23681,0.0256300973819662,0.0936803074290291,64.1378498298468,0.011054663708663,0.08842076644379677
full_trainval_12ep_1seed,eval_epoch_12.csv,22803,0.1259567421663156,1.706604816587315,3.8433301552426022,-0.0383727443439796,0.26191234540513697
full_trainval_12ep_1seed,eval_epoch_12.csv,694,0.0592634988061146,0.2122074456750287,155.93284753471232,0.0282943260900038,0.04889901548490822
full_trainval_12ep_1seed,eval_epoch_12.csv,5375,0.1224409050934478,0.3919387707283928,66.53678943829304,0.040224209529167,0.2686398003885597
full_trainval_12ep_1seed,eval_epoch_12.csv,19093,0.1448245746532926,1.3923002549740835,1.3579722596773194,-0.0001632616396634,0.19729478482656765
full_trainval_12ep_1seed,eval_epoch_12.csv,22408,0.04351223479312,1.438746676798926,0.8684159879559452,-0.0087937812585342,0.17958703708368542
full_trainval_12ep_1seed,eval_epoch_12.csv,5475,0.2359470330345108,1.2399693544600618,2.3386018089053007,-0.0689241079266464,0.3344621841683789
full_trainval_12ep_1seed,eval_epoch_12.csv,24036,0.0309951706492896,0.0782304288624129,49.93324642637873,-0.0104307238483217,0.08496771121285673
full_trainval_12ep_1seed,eval_epoch_12.csv,2581,0.0293366132588718,0.0993176721436737,90.24238027967218,-0.0015999999999924,0.05698462864195309
full_trainval_12ep_1seed,eval_epoch_12.csv,8467,0.0769478055867432,1.5576970180367005,0.9244986162689263,0.0095233723298267,0.13191861603514593
full_trainval_12ep_1seed,eval_epoch_12.csv,16068,0.0698112831125417,0.2591061558510805,128.7615237171647,-0.0152389306399253,0.10625593967447804
full_trainval_12ep_1seed,eval_epoch_12.csv,8445,0.0500088482087934,1.5530679315473923,0.7264701768945601,0.001946428095473,0.19608149323590437
full_trainval_12ep_1seed,eval_epoch_12.csv,18803,0.0221790642487661,0.0593969696198732,26.405572285306672,0.0054806491219291,0.1150827465707453
full_trainval_12ep_1seed,eval_epoch_12.csv,19864,0.3206313337893151,0.8645114227123497,43.73902469668766,-0.0709047009936154,1.2042406794015406
full_trainval_12ep_1seed,eval_epoch_12.csv,4371,0.0837439574486048,1.425024912062837,2.845807969628774,-0.0029026350730107,0.26832732679526483
full_trainval_12ep_1seed,eval_epoch_12.csv,21809,0.0810559001992051,1.2539984051024893,9.72791579978277,-0.0034558964212455,0.3545890721047694
full_trainval_12ep_1seed,eval_epoch_12.csv,17929,0.063107773756743,0.1910497317455267,63.83624858374045,0.0,0.19301014258501994
full_trainval_12ep_1seed,eval_epoch_12.csv,7697,0.0631641180551237,0.1729045979725115,157.2408901312263,-0.0197126226400562,0.05439476455319851
full_trainval_12ep_1seed,eval_epoch_12.csv,26787,0.1256461693759694,1.4770633026377675,2.5592207881139086,-0.0076864557917355,0.37715738995061326
full_trainval_12ep_1seed,eval_epoch_12.csv,22654,0.0163615844700244,0.0512640224719171,39.4658819574289,-0.0064580793796209,0.018334535897734462
full_trainval_12ep_1seed,eval_epoch_12.csv,622,0.0721928370435042,0.2845979620444732,214.58707905070256,-0.0098436274357674,0.11848756598190041
full_trainval_12ep_1seed,eval_epoch_12.csv,16044,0.1090506834444667,0.4543566880766216,64.71257933371191,-0.0592475584101871,0.03946490033061671
full_trainval_12ep_1seed,eval_epoch_12.csv,25654,0.0624487793950098,0.2332380757936584,74.82589331990418,-0.0085707512960339,0.059788134595464136
full_trainval_12ep_1seed,eval_epoch_12.csv,10118,0.0981820236326202,1.5346569649273554,6.7347083718689476,-0.0494097034042827,0.40975830135713
full_trainval_12ep_1seed,eval_epoch_12.csv,12944,0.1274383727148716,1.3974734344525328,7.085021423375267,-0.0530395120650667,0.20121613373564587
full_trainval_12ep_1seed,eval_epoch_12.csv,12807,0.1362570175478212,1.6190676329295748,0.7757819477862224,-0.063277795953211,0.23693804398310364
full_trainval_12ep_1seed,eval_epoch_12.csv,13980,0.0745185318286964,1.6430337793241143,2.7004632432876896,-0.0342142288922244,0.10443007463960298
full_trainval_12ep_1seed,eval_epoch_12.csv,22019,0.1843108930975298,1.9972981750355552,0.5780392549683627,0.0090666814820155,0.12069907633118093
full_trainval_12ep_1seed,eval_epoch_12.csv,7542,0.102951530469221,0.3761967570300374,74.51511422640725,0.0231616252955517,0.1715991580918451
full_trainval_12ep_1seed,eval_epoch_12.csv,25339,0.1859539820358033,1.6298048962988854,20.28903472253063,-0.0533262588142516,0.4650070790108538
full_trainval_12ep_1seed,eval_epoch_12.csv,15928,0.1083953716127568,1.553179963816398,0.5843947274767354,0.0029275271572175,0.13643853861322647
full_trainval_12ep_1seed,eval_epoch_12.csv,23800,0.2004484049004176,1.8039966740546105,3.188464133034679,0.0532882867166698,0.5609399391433834
full_trainval_12ep_1seed,eval_epoch_12.csv,23634,0.1090555038832377,1.578070974322522,4.826711773945153,0.0096293766410937,0.344785729234019
full_trainval_12ep_1seed,eval_epoch_12.csv,17154,0.0921570192306601,1.4128057191277703,0.1793644772824598,-0.0330188760807539,0.18413061171763545
full_trainval_12ep_1seed,eval_epoch_12.csv,25969,0.0726095783213536,0.3194056981333372,97.87740592935307,0.0392889419172886,0.056531483419625876
full_trainval_12ep_1seed,eval_epoch_12.csv,9128,0.1264361372741277,1.7733538845927577,5.061511006297879,0.0102866470162929,0.18055295443940947
full_trainval_12ep_1seed,eval_epoch_12.csv,18466,0.0335649131275834,1.558990699138231,2.0562361872796413,0.0002262965225433,0.0799136805113011
full_trainval_12ep_1seed,eval_epoch_12.csv,17835,0.1075132787520206,0.2713890196746094,91.5224123137067,-0.0116396710264864,0.29992147463170254
full_trainval_12ep_1seed,eval_epoch_12.csv,16544,0.0786489147915325,1.6245380881959572,1.4121005693845698,-0.003676260996521,0.2552202560683492
full_trainval_12ep_1seed,eval_epoch_12.csv,5862,0.0291417929796763,1.575687786333245,3.270257580053858,-0.0107351674547849,0.1356325235827681
full_trainval_12ep_1seed,eval_epoch_12.csv,9567,0.1674531055760659,1.591891956132909,10.471419510971327,-0.0392917335095296,0.771983110818105
full_trainval_12ep_1seed,eval_epoch_12.csv,4741,0.0273078616889583,1.4262117654821456,6.302901424038909,-0.00357167833055,0.15969951615233216
full_trainval_12ep_1seed,eval_epoch_12.csv,235,0.0183131810905001,0.04418144406861,12.030630795060128,0.0056253394959183,0.15166937478646025
full_trainval_12ep_1seed,eval_epoch_12.csv,15469,0.0922893597793827,1.2546186671655202,3.9343904183424163,0.0165249192239551,0.25762777841262047
full_trainval_12ep_1seed,eval_epoch_12.csv,13226,0.091910530083506,1.47481931096656,1.7417773219387547,-0.0231145920713309,0.20479175913201042
